%NumGrains 278
%BeamCenter 9.156851
%BeamThickness 100.000000
%GlobalPosition 100.000000
%NumPhases 1
%PhaseInfo
%	SpaceGroup:225
%	Lattice Parameter: 3.600100 3.600100 3.600100 90.000000 90.000000 90.000000
%GrainID	O11	O12	O13	O21	O22	O23	O31	O32	O33	X	Y	Z	a	b	c	alpha	beta	gamma	DiffPos	DiffOme	DiffAngle	GrainRadius	Confidence	eFab11	eFab12	eFab13	eFab21	eFab22	eFab23	eFab31	eFab32	eFab33	eKen11	eKen12	eKen13	eKen21	eKen22	eKen23	eKen31	eKen32	eKen33	PhaseNr
10882	-0.282941	0.468458	-0.836953	0.288101	-0.790805	-0.540024	-0.914846	-0.393922	0.088788	205.784178	-311.020679	42.583257	3.600626	3.600681	3.600907	89.995643	90.005410	89.989578	40.844524	0.064962	0.050991	101.200975	1.000000	127.910713	82.023161	-58.331637	82.023161	184.173739	37.387875	-58.331637	37.387875	219.640466	-11.183269	34.765263	-30.091383	34.765263	-12.538209	49.865151	-30.091383	49.865151	-15.180513	1.000000	
2825	-0.696860	-0.715103	-0.054898	-0.676765	0.630296	0.380416	-0.237435	0.302249	-0.923185	222.916235	203.675326	-13.066053	3.600558	3.600748	3.600618	89.996065	90.005031	90.019173	82.875660	0.057356	0.053830	99.652918	1.000000	-13.142934	-32.158233	-10.448226	-32.158233	332.474294	23.941495	-10.448226	23.941495	131.955029	-74.972454	-104.448682	28.482940	-104.448682	182.105577	-37.548140	28.482940	-37.548140	-115.817930	1.000000	
9837	-0.057224	-0.721190	0.690369	0.989243	0.052285	0.136616	-0.134622	0.690761	0.710441	442.724796	-148.438958	-26.295060	3.601022	3.600416	3.600988	89.986424	90.011138	89.986653	91.418003	0.065924	0.059220	75.942632	1.000000	63.389374	-151.047556	94.805038	-151.047556	242.919960	20.860027	94.805038	20.860027	284.264437	-71.806554	-13.374274	85.795586	-13.374274	86.121513	83.521961	85.795586	83.521961	89.903013	1.000000	
6348	-0.872370	0.170308	0.458220	-0.371471	-0.840271	-0.394909	0.317773	-0.514722	0.796292	328.031837	391.497899	27.341593	3.600900	3.601563	3.600614	89.993166	89.991115	90.005164	82.690628	0.060066	0.051425	72.905675	0.979730	171.474143	-55.651905	-116.386553	-55.651905	374.017240	47.628244	-116.386553	47.628244	225.638697	128.384510	-227.618524	-1.106230	-227.618524	38.178331	-57.372211	-1.106230	-57.372211	-86.357264	1.000000	
10520	0.191664	0.271053	-0.943290	-0.017241	-0.960030	-0.279366	-0.981309	0.069808	-0.179330	104.133922	294.419986	-24.377412	3.600990	3.600869	3.599524	90.032073	90.015338	89.998679	150.903281	0.070576	0.071873	71.331128	0.885135	75.088727	-328.039325	-159.719298	-328.039325	33.260328	-87.217237	-159.719298	-87.217237	192.283796	93.623511	-240.848556	30.762506	-240.848556	134.378437	101.712876	30.762506	101.712876	-57.596219	1.000000	
3848	0.294175	-0.529028	0.795984	-0.556559	0.582237	0.592657	-0.776983	-0.617357	-0.123156	398.531991	163.487428	11.653698	3.600911	3.600828	3.600843	89.997439	90.001356	89.996997	53.734782	0.062165	0.055606	103.494980	1.000000	174.390019	16.992613	-1.471395	16.992613	217.094317	1.679879	-1.471395	1.679879	242.468065	72.159966	67.966464	88.337727	67.966464	-89.031627	-21.348100	88.337727	-21.348100	-11.884263	1.000000	
8043	-0.856942	-0.512129	0.058085	0.275075	-0.359130	0.891830	-0.435872	0.780224	0.448627	256.584269	-163.284379	-28.301430	3.600806	3.600864	3.600357	89.985041	89.992459	89.989074	106.341682	0.063924	0.059863	69.033016	0.959459	269.287568	-99.210326	-103.197660	-99.210326	28.726524	33.291261	-103.197660	33.291261	181.607745	358.170969	-159.411047	-40.912140	-159.411047	-85.583310	170.629558	-40.912140	170.629558	-150.288098	1.000000	
10623	0.421753	-0.079124	0.903252	0.180232	-0.968991	-0.169038	0.888618	0.234087	-0.394413	387.422096	167.054038	7.587705	3.601118	3.600701	3.600706	90.007649	90.003884	90.029351	56.078828	0.055958	0.054285	121.172489	1.000000	189.538953	171.361230	-2.208266	171.361230	240.341570	213.083691	-2.208266	213.083691	188.042592	-17.642887	218.196758	20.020756	218.196758	-20.522760	211.661700	20.020756	211.661700	-8.706239	1.000000	
4296	0.544707	0.236970	-0.804450	-0.187581	-0.900515	-0.392283	-0.817378	0.364579	-0.446066	87.308790	-330.847230	10.256367	3.600906	3.600715	3.600809	90.002681	90.004039	89.994445	35.533996	0.058843	0.049527	125.714300	1.000000	255.905965	-35.679292	-19.304345	-35.679292	171.450229	24.778922	-19.304345	24.778922	164.589277	46.413117	-68.749945	36.923010	-68.749945	0.278780	68.324149	36.923010	68.324149	-102.626548	1.000000	
2311	-0.862602	0.032495	0.504838	-0.492741	0.172019	-0.853004	-0.114560	-0.984558	-0.132372	36.546555	-446.860658	-16.050143	3.600799	3.600821	3.600650	89.995156	89.997664	90.004382	56.608557	0.059548	0.051271	98.990284	1.000000	169.458990	36.594347	-49.813839	36.594347	175.483543	14.376180	-49.813839	14.376180	202.336648	25.188267	-3.722506	7.228235	-3.722506	32.858152	-0.775587	7.228235	-0.775587	-36.254045	1.000000	
780	-0.145428	0.764479	0.628031	0.411862	0.623941	-0.664129	-0.899567	0.162079	-0.405598	328.055483	-292.735440	-19.287344	3.600828	3.599862	3.599299	89.982168	90.018783	89.995974	199.684109	0.076628	0.082273	57.707172	0.804054	49.469227	-19.237868	100.421171	-19.237868	-110.714137	-285.573420	100.421171	-285.573420	-25.106716	-76.957160	-258.493275	5.604142	-258.493275	-78.171421	7.137362	5.604142	7.137362	0.533296	1.000000	
3225	0.894957	0.387144	-0.221747	-0.034529	-0.435426	-0.899562	-0.444814	0.812726	-0.376320	-51.051279	-113.997163	9.726686	3.600600	3.600428	3.600766	89.987090	89.995443	90.007873	124.699019	0.071187	0.065953	86.037734	0.966216	51.192678	-15.157574	-95.490932	-15.157574	255.721563	-26.411340	-95.490932	-26.411340	107.949357	-341.429538	69.494206	30.698328	69.494206	290.714531	7.625636	30.698328	7.625636	52.739710	1.000000	
2849	-0.651121	0.202510	0.731458	-0.578345	0.491704	-0.650957	-0.491486	-0.846886	-0.203038	-16.014719	-351.954606	17.147864	3.600636	3.600921	3.600748	89.995878	90.002440	90.004156	109.775132	0.059495	0.056372	73.027086	0.952703	209.306218	17.060241	-53.558694	17.060241	162.797326	-30.961640	-53.558694	-30.961640	184.906330	232.468412	207.479638	52.490618	207.479638	82.872453	-99.009928	52.490618	-99.009928	-127.306744	1.000000	
2652	0.429023	0.890463	0.151704	-0.358795	0.322119	-0.876074	-0.828978	0.321425	0.457691	0.732272	-506.440472	-6.944452	3.600444	3.600416	3.600594	90.014384	90.013406	90.014327	142.173362	0.058330	0.057967	58.639311	0.831081	-54.475499	157.005553	10.182453	157.005553	152.970406	-18.674382	10.182453	-18.674382	221.937531	-269.858968	152.289649	127.313288	152.289649	166.423663	142.657056	127.313288	142.657056	208.912150	1.000000	
2009	-0.906214	-0.325275	-0.270134	0.055874	-0.725411	0.686044	-0.419111	0.606609	0.675552	444.646217	-333.412000	27.739628	3.601529	3.600344	3.600908	89.979699	89.993678	89.997875	126.295970	0.069136	0.064413	69.080762	0.945946	418.603712	-73.835098	-6.702760	-73.835098	-31.156763	44.311615	-6.702760	44.311615	301.559241	332.909131	-13.734722	-73.379845	-13.734722	-37.731641	16.127773	-73.379845	16.127773	-62.807137	1.000000	
2735	-0.741203	-0.658910	-0.128279	-0.374926	0.247838	0.893312	-0.556820	0.710221	-0.430741	-89.600754	-345.932888	-4.590078	3.600874	3.600743	3.600599	89.994515	90.007198	89.997849	76.220716	0.065746	0.052997	77.970843	0.986486	212.468568	24.757593	-5.513029	24.757593	211.618750	61.768701	-5.513029	61.768701	108.219503	124.247676	-40.107472	-12.990700	-40.107472	232.634821	179.260452	-12.990700	179.260452	-71.039956	1.000000	
4596	-0.321331	-0.412303	0.852498	0.899878	0.147400	0.410478	-0.294900	0.899043	0.323659	-261.901641	-334.414417	8.527455	3.600576	3.600955	3.600719	90.007336	89.998567	89.999267	34.783181	0.058982	0.048842	101.449014	1.000000	218.818727	15.529195	-74.060238	15.529195	144.459729	-0.477611	-74.060238	-0.477611	178.329243	-16.221335	-4.970490	-71.963848	-4.970490	18.244253	-62.195679	-71.963848	-62.195679	-8.733575	1.000000	
9067	0.428113	0.451686	0.782751	0.557437	-0.813723	0.164678	0.711325	0.365834	-0.600152	-31.812223	168.419000	31.685987	3.600480	3.601306	3.600775	89.996381	90.015187	90.006154	107.944859	0.060333	0.057263	67.780793	0.972973	115.271369	-153.541228	-65.444390	-153.541228	275.650941	-10.104767	-65.444390	-10.104767	237.122322	73.160341	-77.822561	-6.014928	-77.822561	25.792812	-92.979670	-6.014928	-92.979670	-32.651274	1.000000	
5966	-0.509153	0.146996	-0.848030	-0.063953	-0.989045	-0.133042	-0.858296	-0.013505	0.512976	270.432212	23.222273	-14.047873	3.600768	3.600501	3.600529	89.991444	89.998792	89.997686	103.592507	0.064020	0.058629	75.651432	0.932432	123.683594	75.715793	38.030043	75.715793	134.310770	-16.189090	38.030043	-16.189090	158.230297	152.519052	109.825791	191.431109	109.825791	7.025698	54.031286	191.431109	54.031286	118.471713	1.000000	
6484	0.748691	-0.154183	0.644740	0.494742	0.777304	-0.388625	-0.441239	0.609939	0.658241	314.882571	478.509208	-1.986678	3.600385	3.601033	3.601482	90.014575	89.998681	90.030299	159.674972	0.079989	0.071876	57.772283	0.804054	307.446047	-302.792627	-60.950838	-302.792627	102.868111	-10.939627	-60.950838	-10.939627	311.576707	-218.506404	-300.267935	-235.586307	-300.267935	159.161963	-60.705285	-235.586307	-60.705285	147.168944	1.000000	
3748	0.967439	-0.238846	0.083751	-0.053049	-0.514894	-0.855611	0.247483	0.823308	-0.510799	-335.672087	-62.047899	4.296787	3.600878	3.600613	3.600728	90.012874	90.001436	90.004518	66.791107	0.059077	0.050894	91.674081	1.000000	232.339792	5.397797	-28.340200	5.397797	63.748029	71.623371	-28.340200	71.623371	236.931764	20.303186	22.135327	15.957335	22.135327	-158.638273	124.796605	15.957335	124.796605	-13.317657	1.000000	
10197	-0.264166	-0.331013	0.905896	0.635788	0.646525	0.421640	-0.725252	0.687340	0.039665	230.091250	210.257271	14.571437	3.600173	3.600501	3.600933	90.007542	89.998594	90.017104	111.228107	0.056580	0.055676	74.302031	0.993056	211.103602	94.444330	-70.145834	94.444330	-56.125216	24.495277	-70.145834	24.495277	208.151901	80.002515	18.967088	-4.448717	18.967088	103.835328	107.903666	-4.448717	107.903666	-95.976654	1.000000	
1489	0.692895	-0.076637	0.716954	0.673286	-0.287072	-0.681378	0.258036	0.954839	-0.147312	-498.956862	60.888971	28.005019	3.600803	3.600597	3.599945	89.994590	90.002819	90.004154	123.703435	0.062053	0.060119	79.660149	0.831081	46.640593	116.692914	36.896275	116.692914	134.954185	-50.804461	36.896275	-50.804461	108.601580	136.230229	-207.183812	39.155548	-207.183812	54.974747	-48.198250	39.155548	-48.198250	-147.576986	1.000000	
1295	-0.881368	0.014299	0.472214	-0.252982	-0.858439	-0.446187	0.398987	-0.512716	0.760218	-161.402887	182.391061	-7.934893	3.600698	3.600887	3.600799	90.010105	90.006051	89.979809	89.855427	0.058252	0.052915	85.563581	0.993243	210.553419	147.972275	136.182510	147.972275	207.388261	33.080415	136.182510	33.080415	160.657725	280.694210	187.373770	36.828772	187.373770	-38.971439	-22.306476	36.828772	-22.306476	-32.179672	1.000000	
2366	0.562341	-0.016828	0.826734	-0.633839	0.633316	0.444026	-0.531056	-0.773710	0.345474	-402.828221	-48.089659	-19.355004	3.600737	3.600536	3.600612	90.004949	90.003945	90.001617	60.892836	0.062501	0.054558	86.144922	1.000000	122.694596	-30.117790	31.725607	-30.117790	154.093128	40.938404	31.725607	40.938404	163.449679	-112.777690	-58.954779	-53.150939	-58.954779	98.078971	-48.244857	-53.150939	-48.244857	31.765754	1.000000	
4978	0.420771	-0.896062	0.141506	0.793527	0.287964	-0.536089	0.439621	0.337860	0.832216	109.948866	231.313757	31.467184	3.600261	3.601177	3.600485	89.988151	89.994044	90.019520	134.546731	0.067680	0.065526	67.282687	0.804054	358.568044	78.189398	-77.509136	78.189398	-70.300496	-42.108642	-77.509136	-42.108642	162.423907	64.726136	271.700608	-51.432597	271.700608	-85.429413	122.465000	-51.432597	122.465000	144.365374	1.000000	
5889	0.207754	-0.100392	0.973016	0.953868	0.241194	-0.178780	-0.216737	0.965270	0.145870	61.232441	-324.171100	-4.710270	3.600796	3.600753	3.600472	89.989689	89.997867	89.993385	99.029968	0.064536	0.056325	73.207977	0.972973	95.453972	52.646179	81.036650	52.646179	202.227730	40.681888	81.036650	40.681888	180.404892	66.349553	-1.517190	2.025098	-1.517190	226.423318	51.724151	2.025098	51.724151	-98.396017	1.000000	
6020	-0.632294	0.759581	0.152449	0.411324	0.495891	-0.764791	-0.656518	-0.420867	-0.625983	-389.055200	178.361575	-11.536822	3.600548	3.600273	3.600544	89.998719	89.986791	89.986138	123.683628	0.060258	0.060626	68.466914	0.986486	-55.479894	28.547304	24.457847	28.547304	73.382112	-16.590026	24.457847	-16.590026	278.013036	14.208237	210.484088	-78.568217	210.484088	319.937511	38.110583	-78.568217	38.110583	-80.633360	1.000000	
9265	-0.003487	-0.970292	0.241911	0.475591	0.211193	0.853938	-0.879659	0.118029	0.460726	-404.285911	257.244392	18.754314	3.600495	3.600747	3.600711	89.994701	90.009175	89.986510	66.377711	0.057514	0.053802	108.483412	1.000000	158.369402	-101.285717	96.939994	-101.285717	131.930766	61.940169	96.939994	61.940169	168.850712	-92.373159	-209.439404	100.049557	-209.439404	14.848530	20.019665	100.049557	20.019665	-37.698861	1.000000	
8894	0.876561	0.476913	0.064761	0.455767	-0.779292	-0.430093	-0.154649	0.406518	-0.900459	62.174719	-443.789745	26.607745	3.600347	3.600435	3.600925	89.986195	89.990285	90.004897	118.369241	0.056373	0.057801	80.389084	0.945946	56.083767	-53.869773	-133.061524	-53.869773	190.942589	75.701690	-133.061524	75.701690	143.543313	-23.454591	-59.985392	-122.346519	-59.985392	291.607929	83.731346	-122.346519	83.731346	-86.988522	1.000000	
2402	-0.636654	-0.506683	0.581330	0.508128	-0.842688	-0.177994	0.580066	0.182069	0.793961	-373.834932	-39.563097	37.289514	3.600589	3.600685	3.600661	89.984525	89.992550	90.017758	109.071310	0.060186	0.057237	67.216889	0.986111	-78.341738	-61.261674	19.324944	-61.261674	316.893225	-20.756373	19.324944	-20.756373	215.408258	-173.190926	102.957445	13.401223	102.957445	215.373863	-19.904426	13.401223	-19.904426	118.077648	1.000000	
7206	0.252298	0.107470	0.961663	0.868964	-0.462406	-0.176302	0.425731	0.880131	-0.210051	-36.108276	475.500694	-9.281825	3.601079	3.600309	3.600532	90.014733	90.002670	90.001865	114.810015	0.057157	0.052466	72.482625	0.932432	90.142114	77.930919	-108.148843	77.930919	220.648974	85.654928	-108.148843	85.654928	138.937710	-5.942787	-79.350311	-287.727115	-79.350311	173.601630	80.409113	-287.727115	80.409113	-65.612521	1.000000	
8759	-0.306673	-0.726679	0.614727	-0.313764	0.686928	0.655501	-0.898612	0.008145	-0.438668	-64.720461	21.156007	-15.491749	3.600678	3.600790	3.600892	89.992532	90.001193	90.012919	48.620254	0.054650	0.045126	105.356003	0.993243	94.813812	7.091709	-64.085284	7.091709	312.300936	38.400856	-64.085284	38.400856	165.007317	-51.208475	-103.127443	-100.405025	-103.127443	110.784167	53.617928	-100.405025	53.617928	-9.564254	1.000000	
2832	-0.968287	0.081312	0.236237	-0.222161	0.152360	-0.963032	-0.114299	-0.984975	-0.129464	383.335900	118.567453	15.035858	3.600168	3.600678	3.600682	90.007872	89.996631	89.999475	112.031382	0.052608	0.052598	82.204492	0.993243	10.892202	-2.725264	8.198771	-2.725264	187.008754	-62.291252	8.198771	-62.291252	143.208415	109.663217	-9.990439	121.962623	-9.990439	83.959760	-112.454777	121.962623	-112.454777	-10.916789	1.000000	
10686	-0.394890	0.724203	0.565324	-0.827958	-0.013838	-0.560619	-0.398179	-0.689448	0.605075	250.168055	-66.709388	-27.239728	3.601204	3.600384	3.600414	90.014333	89.994395	89.997165	107.880564	0.060464	0.057067	63.699992	0.993243	-21.332135	96.825023	9.511280	96.825023	281.757831	25.656896	9.511280	25.656896	212.470392	179.512161	41.048216	-47.034372	41.048216	39.357026	6.714546	-47.034372	6.714546	35.111416	1.000000	
6621	-0.830469	0.538074	0.144211	-0.193659	-0.036134	-0.980403	-0.522319	-0.842123	0.134211	307.273317	110.335079	0.403728	3.600802	3.600853	3.600872	89.992967	89.993525	89.997919	64.259946	0.067378	0.056482	90.920392	1.000000	179.332496	7.360930	-12.058584	7.360930	239.798145	79.033156	-12.058584	79.033156	199.665133	110.376846	-112.087974	-37.439947	-112.087974	-21.013892	5.333063	-37.439947	5.333063	-35.954544	1.000000	
3223	0.564275	0.721746	-0.400845	0.029066	-0.502594	-0.864034	-0.825075	0.475902	-0.304579	-406.847821	96.300512	2.727292	3.600518	3.600453	3.600317	89.980151	90.000168	90.029438	117.901187	0.058554	0.057297	87.254280	0.891892	-211.267613	-17.709749	-0.324187	-17.709749	227.782615	-166.211970	-0.324187	-166.211970	257.448689	-119.583323	-54.842282	121.339202	-54.842282	285.073211	-155.259412	121.339202	-155.259412	32.927356	1.000000	
10388	-0.173622	-0.283602	0.943094	0.632761	0.701683	0.327497	-0.754632	0.653613	0.057624	-520.150247	63.502566	22.206538	3.600796	3.600855	3.600537	90.000985	89.997383	89.988498	72.933316	0.050588	0.046784	91.520055	1.000000	137.658059	-48.300810	-18.490894	-48.300810	288.375693	-12.505542	-18.490894	-12.505542	98.466348	52.419141	-151.992841	-18.326286	-151.992841	223.702146	-7.336959	-18.326286	-7.336959	-89.648901	1.000000	
2711	0.146964	-0.966753	0.209259	0.069281	-0.200976	-0.977143	0.986713	0.158102	0.037441	-227.661373	294.630223	4.994752	3.600733	3.600794	3.600602	90.000928	89.997910	90.003722	54.465908	0.051105	0.044716	104.462115	1.000000	203.581213	4.173029	31.254486	4.173029	137.041434	-9.349793	31.254486	-9.349793	167.232465	17.449485	80.505790	59.054691	80.505790	33.843896	-110.089927	59.054691	-110.089927	21.935830	1.000000	
10244	0.282808	-0.763551	0.580526	0.957611	0.190196	-0.216349	0.054779	0.617103	0.784973	-366.637247	350.031258	12.051003	3.600822	3.600762	3.600550	90.004024	90.001293	90.003556	50.900086	0.043280	0.037374	96.418197	0.979730	206.136801	17.727961	-25.112523	17.727961	192.769003	-16.675175	-25.112523	-16.675175	110.446758	133.535458	-7.233299	-63.228794	-7.233299	23.926484	3.317640	-63.228794	3.317640	-57.474884	1.000000	
892	0.528542	0.121555	0.840159	-0.045256	0.992322	-0.115100	-0.847700	0.022813	0.529985	-486.862577	169.681543	-20.727672	3.600834	3.600310	3.600375	90.003124	89.985557	90.008207	99.241599	0.066027	0.058891	81.096523	0.993243	208.903477	-77.219785	-107.333786	-77.219785	72.765283	59.811145	-107.333786	59.811145	56.744869	170.794377	-216.445927	-26.361861	-216.445927	-89.964411	15.537819	-26.361861	15.537819	49.261100	1.000000	
4381	-0.248215	0.946591	-0.205801	-0.755719	-0.322132	-0.570193	-0.606035	0.013997	0.795315	89.490020	-81.608805	27.068074	3.600826	3.600355	3.600537	89.981688	90.006622	89.973556	104.799894	0.061866	0.055082	79.430778	0.986486	-95.738937	-209.015455	2.245408	-209.015455	283.187313	52.200134	2.245408	52.200134	206.110932	-38.780282	-156.515375	27.129479	-156.515375	118.097135	-10.989661	27.129479	-10.989661	-90.087215	1.000000	
8648	-0.474854	-0.770755	0.424794	-0.226499	0.573457	0.787303	-0.850419	0.277639	-0.446883	-587.177629	182.357289	32.230816	3.600359	3.600638	3.599725	90.016429	89.980208	89.976684	103.250300	0.067977	0.060055	77.090463	0.932432	259.261463	-142.157911	31.326653	-142.157911	-255.793943	-130.548838	31.326653	-130.548838	113.313161	65.908635	107.024421	48.586260	107.024421	60.657909	-210.346311	48.586260	-210.346311	177.275411	1.000000	
4673	-0.592987	-0.042569	0.804086	-0.036192	0.999001	0.026197	-0.804398	-0.013567	-0.593936	-25.413041	-248.603725	-17.677564	3.600989	3.600818	3.600711	90.004317	90.009772	89.986322	38.420800	0.058093	0.048051	112.589306	0.993243	286.840729	-96.558986	66.438669	-96.558986	188.896709	-71.704346	66.438669	-71.704346	140.120215	103.087079	-118.885774	57.500517	-118.885774	-37.560891	-93.472682	57.500517	-93.472682	-76.249475	1.000000	
2041	0.876022	0.093944	-0.473033	-0.400988	0.686829	-0.606197	0.267944	0.720722	0.639348	77.069547	-334.192672	11.604676	3.600727	3.600632	3.600737	90.003327	89.989957	89.998749	168.535115	0.063005	0.074767	80.688257	0.805556	106.167729	-13.576750	50.701500	-13.576750	223.443479	-52.005157	50.701500	-52.005157	169.011621	-155.833543	-83.518823	-31.883236	-83.518823	24.907401	-263.985171	-31.883236	-263.985171	215.102773	1.000000	
10575	0.027778	0.452795	-0.891182	-0.301780	-0.846129	-0.439311	-0.952973	0.281144	0.113141	-343.725464	352.265633	4.152713	3.600738	3.600737	3.600990	90.005711	90.002574	90.007120	86.790911	0.049483	0.046236	84.866574	0.817568	272.578902	4.088328	10.005743	4.088328	115.744289	-45.922052	10.005743	-45.922052	213.149600	65.178009	58.452334	-83.878907	58.452334	205.440453	-68.599111	-83.878907	-68.599111	-37.421300	1.000000	
7612	0.258279	0.966039	0.007734	0.878225	-0.231451	-0.418511	-0.402508	0.114885	-0.908179	352.355764	281.944179	-16.360742	3.600930	3.600983	3.600976	89.994775	90.005329	90.005253	71.318354	0.060183	0.051090	81.318813	1.000000	221.975076	-53.333857	-10.887309	-53.333857	295.194215	32.295387	-10.887309	32.295387	202.063560	-46.648847	-68.092181	7.778249	-68.092181	121.834052	66.661973	7.778249	66.661973	81.844842	1.000000	
1242	0.258209	-0.921818	0.289100	-0.550850	-0.386317	-0.739813	0.793658	0.031776	-0.607534	420.883803	-139.494755	-29.721706	3.600914	3.600967	3.600646	90.014391	89.993293	90.023030	106.515048	0.056796	0.056660	68.023527	0.979730	403.627248	-153.027738	90.790087	-153.027738	77.833106	-9.773744	90.790087	-9.773744	136.814342	136.794108	-195.494759	156.580887	-195.494759	40.757331	35.879903	156.580887	35.879903	-69.757408	1.000000	
1209	-0.533462	-0.287253	-0.795553	-0.491398	-0.660296	0.567925	-0.688438	0.693899	0.211087	-141.695124	-336.795148	-16.948770	3.600769	3.600762	3.600030	89.984715	90.003648	89.998832	121.853419	0.067419	0.061937	72.583619	0.923611	92.741406	142.930963	-62.519049	142.930963	43.051050	27.131228	-62.519049	27.131228	214.274209	68.678777	38.423310	-147.798096	38.423310	277.166148	143.393654	-147.798096	143.393654	-100.896628	1.000000	
10559	0.623888	-0.078282	-0.777583	-0.505510	-0.799218	-0.325131	-0.596006	0.595922	-0.538195	97.040388	-7.356257	24.806232	3.600591	3.600827	3.600496	89.994299	90.002501	90.012905	122.230206	0.059327	0.060494	75.232590	0.965278	159.012527	77.143625	-85.038432	77.143625	103.221709	-54.037377	-85.038432	-54.037377	186.122553	185.831784	125.479709	-17.289206	125.479709	-2.769348	-18.377635	-17.289206	-18.377635	-57.995150	1.000000	
9133	-0.038732	0.665541	-0.745355	0.472891	-0.644891	-0.600408	-0.880269	-0.375727	-0.289750	-225.870868	411.282535	35.513364	3.600711	3.600387	3.601079	90.015120	90.003942	89.986404	145.579134	0.066971	0.064493	54.781950	0.819444	309.426923	125.416124	-57.619845	125.416124	14.039381	-25.616759	-57.619845	-25.616759	197.676298	511.731090	113.862447	-227.052720	113.862447	-8.702233	-31.181356	-227.052720	-31.181356	-2.004517	1.000000	
377	-0.723094	0.688851	0.051191	-0.362741	-0.315614	-0.876816	-0.587839	-0.652589	0.478093	145.765441	264.306709	-8.437269	3.600663	3.601035	3.600556	89.986434	89.990368	89.990012	95.816839	0.061980	0.056845	74.668961	0.979167	120.651620	-44.751854	-37.973648	-44.751854	282.711937	149.244312	-37.973648	149.244312	139.308260	-73.368606	-1.320563	-167.097456	-1.320563	280.439223	147.444174	-167.097456	147.444174	-90.937998	1.000000	
6298	0.305090	-0.938611	0.161028	-0.818556	-0.344878	-0.459376	0.486710	0.008340	-0.873524	517.784487	-99.499196	4.303069	3.600959	3.600646	3.600996	90.019270	89.999378	90.026240	87.981262	0.063001	0.053914	86.139499	1.000000	344.691629	-245.439908	-35.905122	-245.439908	51.783514	-2.842187	-35.905122	-2.842187	242.461518	198.453240	-161.226079	-110.943030	-161.226079	-255.235243	-91.188705	-110.943030	-91.188705	136.968991	1.000000	
9994	-0.801042	0.082807	0.592853	0.176172	0.979136	0.101277	-0.572097	0.185571	-0.798917	-333.993324	-178.323198	-8.845860	3.600822	3.600724	3.600535	90.023928	89.992126	89.978335	101.141393	0.056319	0.055857	89.970502	1.000000	61.299445	-273.937074	11.723084	-273.937074	199.791757	47.541534	11.723084	47.541534	233.188479	-18.499368	-313.912742	-6.041175	-313.912742	-35.627577	25.613052	-6.041175	25.613052	-14.963422	1.000000	
10283	0.896887	-0.404987	0.177707	-0.118050	-0.606461	-0.786301	0.426214	0.684245	-0.591735	262.104179	614.157681	4.187107	3.600903	3.600831	3.601000	90.010511	89.998108	90.011931	63.280749	0.051487	0.044908	85.487412	0.993243	314.609938	11.669674	-83.911268	11.669674	132.938418	68.235390	-83.911268	68.235390	228.260090	206.612876	12.780638	-106.860258	12.780638	16.222609	146.659006	-106.860258	146.659006	-160.391602	1.000000	
10600	-0.181842	0.661311	-0.727737	-0.507700	-0.696944	-0.506468	-0.842125	0.277375	0.462481	-413.453427	-21.359553	-7.876482	3.600050	3.600389	3.600774	90.010192	89.999792	90.023597	132.044032	0.062678	0.063578	62.698625	0.824324	269.381767	59.217121	66.409971	59.217121	-124.157733	-115.642339	66.409971	-115.642339	108.311069	408.547987	108.111532	83.061153	108.111532	-40.670367	62.307120	83.061153	62.307120	-127.118817	1.000000	
4706	-0.429332	0.788006	-0.441271	-0.366406	-0.598551	-0.712379	-0.825482	-0.144163	0.545707	112.077316	140.287684	1.505842	3.600902	3.600855	3.600672	90.000070	89.991830	90.001632	46.740668	0.058989	0.048654	106.004741	1.000000	239.248231	20.086843	34.166333	20.086843	216.114987	43.662957	34.166333	43.662957	135.870401	-8.173986	64.181162	87.919152	64.181162	153.671085	54.877283	87.919152	54.877283	-66.653673	1.000000	
4711	-0.704603	0.223002	0.673651	0.693049	0.012410	0.720784	0.152376	0.974739	-0.163295	165.038102	-417.504886	-29.531790	3.600849	3.600787	3.601340	90.004423	90.012826	90.004042	139.219481	0.057748	0.061002	50.780145	0.831081	374.848314	58.994074	-44.043996	58.994074	165.748815	-66.818795	-44.043996	-66.818795	202.616997	257.748869	31.788874	49.732976	31.788874	-112.263574	121.214583	49.732976	121.214583	11.759150	1.000000	
2600	0.377141	0.923246	-0.073352	0.122021	-0.128043	-0.984234	-0.918083	0.362244	-0.160946	-211.436990	-392.861669	28.342414	3.600662	3.600825	3.600752	90.001869	89.986912	90.004515	41.069078	0.054810	0.045941	109.889414	1.000000	163.281658	-34.834365	47.034019	-34.834365	150.763456	101.937120	47.034019	101.937120	224.637527	57.714911	-33.791082	58.435303	-33.791082	-19.839913	87.364111	58.435303	87.364111	0.145203	1.000000	
7997	0.824903	-0.131940	0.549661	0.503461	-0.270650	-0.820534	0.257028	0.953593	-0.156833	109.369951	-192.801117	-17.097126	3.600502	3.600885	3.600042	90.004938	90.010265	90.014648	140.579365	0.059494	0.060377	58.122048	0.837838	27.803941	136.078200	-123.148083	136.078200	123.181243	-38.512389	-123.148083	-38.512389	162.724084	131.935459	-14.046265	20.982932	-14.046265	28.948434	-140.281497	20.982932	-140.281497	28.392926	1.000000	
