%NumGrains 1050
%BeamCenter 6.509644
%BeamThickness 200.000000
%GlobalPosition 0.000000
%NumPhases 1
%PhaseInfo
%	SpaceGroup:225
%	Lattice Parameter: 3.618000 3.618000 3.618000 90.000000 90.000000 90.000000
%GrainID	O11	O12	O13	O21	O22	O23	O31	O32	O33	X	Y	Z	a	b	c	alpha	beta	gamma	DiffPos	DiffOme	DiffAngle	GrainRadius	Confidence	eFab11	eFab12	eFab13	eFab21	eFab22	eFab23	eFab31	eFab32	eFab33	eKen11	eKen12	eKen13	eKen21	eKen22	eKen23	eKen31	eKen32	eKen33	PhaseNr
55433	-0.788906	0.614016	-0.024723	0.426322	0.517889	-0.741647	-0.442579	-0.595630	-0.670334	-220.604150	-186.015328	-51.072507	3.617066	3.617559	3.617486	89.981299	89.972088	90.021539	119.587495	0.065284	0.066052	22.655806	0.881579	-20.126072	136.562963	-18.462034	136.562963	-520.134963	132.349034	-18.462034	132.349034	17.984686	-56.235489	-1.143870	274.691961	-1.143870	65.078875	-79.513676	274.691961	-79.513676	143.295515	1.000000	
43979	0.466095	-0.466930	-0.751486	0.826237	-0.074007	0.558441	-0.316368	-0.881192	0.351301	-23.244063	-253.832367	-51.186022	3.617596	3.618512	3.617773	89.998940	89.993492	89.988779	41.208671	0.036740	0.037658	47.817431	0.986111	-104.657415	-75.390300	92.950389	-75.390300	-55.378056	-41.173596	92.950389	-41.173596	127.320335	-19.908221	-60.452301	50.743531	-60.452301	24.802540	-53.588773	50.743531	-53.588773	-47.142870	1.000000	
49048	0.556826	-0.353434	0.751684	0.294095	0.930224	0.219524	-0.776822	0.098830	0.621917	749.287294	339.164232	65.232543	3.619239	3.617512	3.617630	89.992542	89.999442	89.978985	98.250008	0.047540	0.054186	19.987829	0.934211	-71.215844	201.612652	-141.408397	201.612652	35.552375	-192.718610	-141.408397	-192.718610	140.860680	127.483190	112.828015	-81.958688	112.828015	51.932223	-39.109002	-81.958688	-39.109002	-76.774464	1.000000	
55029	0.729260	-0.671832	0.129698	0.484335	0.640739	0.595712	-0.483321	-0.371612	0.792657	-100.421881	412.785213	-11.552019	3.618497	3.617609	3.617989	89.954704	89.991296	89.976763	125.338993	0.059587	0.068124	22.007562	0.934211	-229.143360	36.080162	-255.218745	36.080162	458.028964	13.482983	-255.218745	13.482983	-203.044049	86.639185	-24.434072	82.331403	-24.434072	146.008423	-29.898443	82.331403	-29.898443	-220.759085	1.000000	
45785	0.500541	-0.748478	0.435017	0.697253	0.646386	0.309877	-0.513125	0.148211	0.845421	-175.188802	313.751512	20.397227	3.617860	3.618183	3.617693	89.995519	89.991321	89.972990	46.095562	0.042010	0.042771	42.707202	1.000000	-166.496261	-59.643613	74.036624	-59.643613	254.971569	-1.542402	74.036624	-1.542402	-161.596378	-211.229065	-49.556707	-19.901535	-49.556707	197.161068	-34.559396	-19.901535	-34.559396	45.190894	1.000000	
49133	0.147556	-0.680238	0.717986	-0.098112	0.712285	0.695000	-0.984175	-0.172995	0.038363	495.138553	-445.228397	66.507386	3.622540	3.615294	3.617397	90.021059	90.041006	89.973761	70.716945	0.060442	0.051288	24.623804	1.000000	-347.303628	281.871214	151.511893	281.871214	-612.946413	315.600735	151.511893	315.600735	1299.937751	-32.629757	-26.247982	269.386133	-26.247982	-120.223564	136.682272	269.386133	136.682272	192.710626	1.000000	
56063	0.642379	-0.720852	0.260234	-0.065582	0.286610	0.955800	-0.763576	-0.631053	0.136838	-61.940510	40.466309	79.566587	3.618587	3.618016	3.617882	89.997694	90.008469	89.997864	99.355237	0.047918	0.054073	23.405366	0.986842	17.459146	-68.046937	-73.139736	-68.046937	-9.237611	43.008952	-73.139736	43.008952	125.651532	-148.447703	171.247389	-19.204154	171.247389	-108.649234	87.783051	-19.204154	87.783051	265.963000	1.000000	
56366	0.798247	-0.010861	0.602233	0.198848	0.948534	-0.246462	-0.568561	0.316490	0.759324	76.755275	-151.215380	-19.404556	3.617983	3.618163	3.617822	90.006905	89.994057	90.013104	38.932020	0.042577	0.041294	33.264550	0.921053	31.722397	-118.821466	-47.416120	-118.821466	17.384939	54.176521	-47.416120	54.176521	-58.016733	15.883830	-153.422685	22.548372	-153.422685	78.382901	34.207642	22.548372	34.207642	-31.254066	1.000000	
49622	-0.324015	-0.733000	0.598101	-0.342763	0.680211	0.647940	-0.881775	0.004935	-0.471644	404.192047	-408.301048	-65.482943	3.619598	3.617560	3.617898	90.002768	89.960168	89.999850	82.172605	0.041264	0.045085	26.665715	0.921053	-142.038817	-43.959014	-3.242081	-43.959014	-192.610173	6.105116	-3.242081	6.105116	626.371216	-76.015579	169.763442	-248.214966	169.763442	16.748653	-72.649169	-248.214966	-72.649169	24.321307	1.000000	
43242	-0.540541	0.388669	0.746158	0.071614	0.904930	-0.419492	-0.838264	-0.173318	-0.516985	590.235024	221.992194	-61.982839	3.617702	3.618759	3.617236	90.007385	89.998871	90.000098	73.841750	0.047821	0.053573	32.256465	1.000000	-154.960961	113.179252	48.072027	113.179252	182.350935	-44.513203	48.072027	-44.513203	-111.322578	-282.251657	165.293845	-43.920198	165.293845	99.954226	-62.046224	-43.920198	-62.046224	172.646970	1.000000	
56509	0.740916	-0.285357	0.607959	0.262952	0.956231	0.128366	-0.617980	0.064756	0.783522	439.455867	46.467672	-87.137480	3.618106	3.618321	3.617296	89.977624	89.980355	89.979748	102.790204	0.051442	0.057082	14.416640	1.000000	-36.706904	228.275209	-68.874977	228.275209	228.330074	49.461296	-68.874977	49.461296	-268.292882	171.756209	124.706988	-89.796621	124.706988	160.625218	150.481359	-89.796621	150.481359	-12.164913	1.000000	
45119	0.569541	-0.815945	0.099279	0.736929	0.560383	0.378030	-0.364085	-0.142142	0.920455	-77.187830	716.026737	-88.320033	3.616802	3.617355	3.618807	90.012999	90.012376	90.005990	96.249063	0.056615	0.057220	19.049647	0.842105	-169.062702	-36.830484	91.147770	-36.830484	-355.253977	85.976674	91.147770	85.976674	238.089204	722.824893	365.734661	325.628160	365.734661	-189.092154	57.731638	325.628160	57.731638	-6.094758	1.000000	
55908	0.122910	0.553365	0.823821	0.856950	0.359493	-0.369327	-0.500530	0.751367	-0.430020	-59.414545	354.378035	-0.791568	3.618400	3.617611	3.618168	90.001949	89.986212	89.979621	70.130172	0.055595	0.059658	22.623432	0.947368	33.324129	146.262082	-163.203565	146.262082	111.431853	-1.225699	-163.203565	-1.225699	-95.426162	-72.538197	21.727738	-172.116780	21.727738	204.564396	-184.340326	-172.116780	-184.340326	-167.672943	1.000000	
48314	0.273683	-0.434034	0.858319	0.943873	-0.050388	-0.326443	0.184937	0.899486	0.395883	277.258829	597.848809	-42.716950	3.617646	3.618952	3.618089	89.991042	89.994047	89.992161	34.604621	0.048042	0.039897	57.363414	0.921053	10.324482	-10.303397	-27.094908	-10.303397	-119.921787	16.964343	-27.094908	16.964343	299.377375	73.115277	16.590619	-77.067620	16.590619	-113.410280	137.768307	-77.067620	137.768307	-22.390518	1.000000	
44542	-0.600413	0.745275	0.289947	0.681110	0.666574	-0.302933	-0.419039	0.015601	-0.907834	630.631965	91.928061	37.045374	3.617940	3.617986	3.618397	90.005872	89.985490	89.987185	48.054221	0.031558	0.033837	68.797828	0.868421	-165.245685	56.920082	18.970546	56.920082	70.637035	-26.125784	18.970546	-26.125784	183.912150	-384.767825	-98.608789	37.451832	-98.608789	149.180790	8.903610	37.451832	8.903610	156.889688	1.000000	
57962	0.857932	0.284635	0.427709	-0.425288	0.860524	0.280407	-0.288241	-0.422470	0.859323	-114.240613	208.616976	9.517554	3.618309	3.618107	3.617734	89.982578	89.974886	90.006469	54.485526	0.052449	0.048820	38.665848	0.875000	222.025324	13.312823	117.752679	13.312823	93.895617	-17.471438	117.752679	-17.471438	-274.676528	472.824917	96.131534	105.703581	96.131534	6.973067	-37.722155	105.703581	-37.722155	-278.778881	1.000000	
45224	-0.687515	0.707283	0.164544	0.204282	0.405818	-0.890832	-0.696844	-0.578846	-0.423491	480.206694	-319.801234	88.063605	3.618407	3.617953	3.618011	89.977234	90.007757	90.025926	72.643137	0.047673	0.048003	22.128815	0.855263	328.240500	-145.136704	-9.999125	-145.136704	-151.656359	111.035731	-9.999125	111.035731	-74.385423	82.310553	31.397591	34.741476	31.397591	-136.440535	228.219356	34.741476	228.219356	171.512896	1.000000	
46837	0.859246	-0.397370	0.322169	-0.479636	-0.406791	0.777477	-0.177891	-0.822568	-0.540127	60.188787	-218.682914	-22.564143	3.618062	3.618003	3.618127	90.004798	90.001373	90.004661	36.338055	0.042374	0.038153	68.125092	1.000000	48.324528	20.587824	25.824115	20.587824	44.829272	-15.784751	25.824115	-15.784751	-40.002854	40.560947	-14.981267	59.714966	-14.981267	-29.499753	-69.309124	59.714966	-69.309124	98.479499	1.000000	
45160	0.351780	0.580733	0.734166	0.404916	0.612721	-0.678687	-0.843975	0.536024	-0.019605	430.307451	305.166902	85.846514	3.617230	3.618644	3.618226	89.994903	90.016950	90.018062	112.138543	0.050100	0.062743	19.717546	0.973684	-35.502446	-75.362736	274.853913	-75.362736	26.756612	79.046941	274.853913	79.046941	36.228818	-121.488967	133.648342	318.298845	133.648342	1.277970	-150.559020	318.298845	-150.559020	-85.364756	1.000000	
53693	-0.398901	0.535588	0.744328	0.029992	0.818890	-0.573166	-0.916503	-0.206312	-0.342720	-135.864775	639.495836	-3.588916	3.618280	3.618200	3.617805	89.999689	90.000701	89.985705	40.816698	0.041011	0.036123	49.662037	0.791667	-49.263166	6.837687	-12.544749	6.837687	23.118674	-120.048475	-12.544749	-120.048475	104.826244	-58.471071	-16.431343	-24.349330	-16.431343	-5.125655	-103.331410	-24.349330	-103.331410	82.655764	1.000000	
48498	-0.463149	-0.766687	0.444616	0.472025	-0.637980	-0.608420	0.750124	-0.071919	0.657375	314.247765	390.398916	10.687532	3.617376	3.618457	3.617851	89.981392	90.006705	90.032343	54.452999	0.046760	0.044932	25.246527	1.000000	-257.926697	130.306319	119.047437	130.306319	327.368145	53.291260	119.047437	53.291260	-156.841454	-240.122978	-55.029217	51.117249	-55.029217	132.327449	174.152002	51.117249	174.152002	240.992277	1.000000	
57800	0.535016	0.153909	0.830705	0.785887	0.270201	-0.556213	-0.310064	0.950423	0.023606	-39.370514	-257.985884	70.022669	3.617807	3.618564	3.618133	89.986252	90.002840	90.006615	72.618240	0.050152	0.054017	28.440947	1.000000	12.894213	-40.306903	106.981960	-40.306903	-49.077811	-53.183075	106.981960	-53.183075	175.381614	-41.855071	-87.801148	44.494746	-87.801148	24.007341	-112.392889	44.494746	-112.392889	-106.781242	1.000000	
57662	0.118609	-0.717220	0.686679	0.278608	0.687818	0.670286	-0.953053	0.111812	0.281405	474.750874	-3.183543	112.235673	3.617791	3.617986	3.617751	89.990534	89.997284	89.978027	82.028604	0.045799	0.050377	17.082745	0.986842	-145.340457	-48.689947	102.099568	-48.689947	121.305834	-108.719527	102.099568	-108.719527	-106.466769	125.815604	-79.341035	127.359703	-79.341035	190.587702	-96.396431	127.359703	-96.396431	-79.120955	1.000000	
55322	0.764345	0.075152	-0.640413	0.358773	0.775683	0.519228	0.535779	-0.626633	0.565926	453.527193	-141.112847	-33.389067	3.618134	3.618119	3.617885	89.979053	90.019717	89.999909	61.915597	0.037934	0.043648	39.426358	0.944444	159.744643	-89.208170	90.560619	-89.208170	99.580954	-80.091501	90.560619	-80.091501	-221.231152	124.047441	-137.341627	50.318236	-137.341627	56.560140	-113.101580	50.318236	-113.101580	-164.343308	1.000000	
45018	0.594553	-0.738502	-0.317998	0.694321	0.272102	0.666242	-0.405493	-0.616909	0.674536	-194.772401	477.762622	31.598970	3.618254	3.617807	3.618259	90.011681	90.000797	89.988885	58.804286	0.059432	0.051446	28.143183	0.960526	-127.543223	48.213388	-36.047937	48.213388	54.893427	-9.028157	-36.047937	-9.028157	160.948971	11.307546	-18.047229	-145.724666	-18.047229	131.084924	3.880358	-145.724666	3.880358	-212.983150	1.000000	
56857	0.749257	-0.322202	0.578619	0.144236	0.932093	0.332262	-0.646382	-0.165492	0.744851	593.040181	-132.506296	-72.944684	3.618589	3.617712	3.617096	90.002673	90.000434	90.023484	65.453406	0.044624	0.044822	36.025163	1.000000	103.699217	-151.572277	-200.853218	-151.572277	-163.216918	49.119327	-200.853218	49.119327	-107.394427	231.462978	-109.246680	-28.031056	-109.246680	-127.796630	10.970614	-28.031056	10.970614	-140.903015	1.000000	
40188	-0.732379	-0.583784	-0.350453	0.543909	-0.191964	-0.816892	0.409614	-0.788889	0.458115	61.762353	429.988221	53.477023	3.618382	3.617859	3.618062	89.995715	89.992605	89.989361	63.678381	0.054765	0.054310	36.259572	0.842105	173.276966	-11.242161	-51.487841	-11.242161	-23.744463	-20.673579	-51.487841	-20.673579	-65.719752	71.444628	-127.237772	-72.403030	-127.237772	-66.047708	-153.640478	-72.403030	-153.640478	-256.733730	1.000000	
50274	0.614246	0.012341	0.789018	-0.705687	-0.438869	0.556238	0.353140	-0.898466	-0.260864	-193.506007	92.641673	56.449426	3.617890	3.617783	3.618116	90.008040	89.995829	90.006676	55.652650	0.038094	0.040558	34.046538	0.888889	41.550542	59.852919	73.590447	59.852919	-47.153744	-7.705252	73.590447	-7.705252	-52.568506	16.866870	39.126731	-8.579636	39.126731	-89.332201	-59.243143	-8.579636	-59.243143	29.625354	1.000000	
41157	-0.423601	-0.258905	0.868061	-0.325938	0.937666	0.120612	-0.845178	-0.231843	-0.481583	17.346707	312.634462	47.860965	3.617741	3.618372	3.618185	90.005420	90.011257	89.986237	31.731949	0.038518	0.035338	55.535874	1.000000	152.442614	-71.306129	52.867408	-71.306129	7.268913	-113.899381	52.867408	-113.899381	-77.231533	27.813710	-51.585973	51.870955	-51.585973	-30.946341	-103.118782	51.870955	-103.118782	32.314155	1.000000	
42395	0.538381	0.354490	0.764515	-0.353316	-0.728678	0.586683	0.765058	-0.585974	-0.267060	-150.763395	660.819944	-62.671054	3.618004	3.618229	3.616983	90.007159	90.034073	90.006934	126.919243	0.060624	0.069859	19.622319	0.815789	-457.821591	-103.063941	-49.934731	-103.063941	82.468792	-60.176053	-49.934731	-60.176053	158.480244	-17.855854	-401.069549	-101.814575	-401.069549	165.255362	-102.051917	-101.814575	-102.051917	-208.464225	1.000000	
54860	-0.402708	0.768776	0.496799	0.827724	0.537569	-0.160908	-0.390766	0.346414	-0.852818	157.538497	89.106503	-73.558918	3.618504	3.617913	3.617453	90.008425	89.993657	89.995174	102.989776	0.048433	0.064660	23.943858	0.944444	-133.280632	-10.827308	104.847507	-10.827308	120.125468	-64.871742	104.847507	-64.871742	-22.574926	-24.862377	14.035243	66.832176	14.035243	175.659999	99.920359	66.832176	99.920359	84.762313	1.000000	
43126	0.487115	0.217989	-0.845695	0.869811	-0.208040	0.447380	-0.078414	-0.953520	-0.290948	-182.054827	417.303796	-17.051968	3.618158	3.618129	3.617916	90.000166	90.003173	89.997733	33.663043	0.051112	0.045524	69.678970	0.986842	22.905781	41.360091	-23.364414	41.360091	1.427134	-0.411943	-23.364414	-0.411943	31.721354	29.159625	-53.757480	-46.399457	-53.757480	34.550964	-1.170664	-46.399457	-1.170664	1.862067	1.000000	
49096	-0.192125	-0.866014	0.461635	0.774839	-0.422540	-0.470197	0.602257	0.267356	0.752202	582.990344	418.917494	-88.817785	3.617824	3.616931	3.617190	89.977726	89.985233	89.994803	121.530258	0.062034	0.068588	18.262459	0.868421	-434.358130	19.889320	-115.013738	19.889320	-177.812209	40.160637	-115.013738	40.160637	44.064813	409.551267	85.448408	-108.048268	85.448408	-93.610060	-107.636864	-108.048268	-107.636864	139.020513	1.000000	
52165	0.267689	-0.848008	-0.457412	0.788865	0.465471	-0.401284	0.553203	-0.253417	0.793565	-261.453389	102.852958	34.578291	3.617677	3.618734	3.617409	90.008605	89.984026	89.994690	54.666955	0.055267	0.049868	33.435160	0.960526	-8.160603	-228.945036	100.937160	-228.945036	-64.041496	12.737836	100.937160	12.737836	22.462843	-59.027072	-145.653724	98.133224	-145.653724	-117.540593	84.298261	98.133224	84.298261	122.550136	1.000000	
57999	0.044481	-0.746902	0.663445	-0.203255	0.643445	0.738015	-0.978115	-0.167676	-0.123190	354.135216	338.362611	-30.191252	3.617795	3.618152	3.618153	89.988458	89.997007	90.009345	62.569581	0.063636	0.060230	26.750334	1.000000	-51.037842	-28.843567	-73.743527	-28.843567	147.144488	-9.716298	-73.743527	-9.716298	-68.654828	-7.586104	-18.412694	-1.926470	-18.412694	14.953073	-58.721272	-1.926470	-58.721272	43.570533	1.000000	
49100	0.744377	-0.048982	0.665961	-0.238892	0.911767	0.334083	-0.623565	-0.407776	0.666997	337.380068	467.134191	-32.696905	3.617536	3.618734	3.617857	90.015535	89.999148	90.030074	55.069224	0.044523	0.038480	60.195451	0.986842	-52.859349	-255.676454	159.497281	-255.676454	187.298393	-46.419033	159.497281	-46.419033	-99.708678	-27.163943	-270.058320	129.477842	-270.058320	46.865463	-30.720745	129.477842	-30.720745	0.671541	1.000000	
54987	0.526210	-0.841865	-0.119857	0.087733	-0.086450	0.992386	-0.845817	-0.532719	0.028368	489.348135	517.339055	-31.659540	3.617899	3.617890	3.618440	90.008320	90.006620	89.995212	33.309770	0.045311	0.039789	44.630101	1.000000	-71.887132	7.398876	6.720709	7.398876	121.057467	92.094237	6.720709	92.094237	14.189753	-21.705423	-29.718358	32.784536	-29.718358	46.918751	6.555100	32.784536	6.555100	-41.429521	1.000000	
49102	-0.089417	-0.801247	0.591615	-0.655405	0.494602	0.570800	-0.749966	-0.336708	-0.569367	-284.021793	175.483541	88.327416	3.618016	3.617943	3.617779	89.989209	89.994603	90.008389	62.336296	0.046334	0.047287	25.883405	1.000000	-136.315040	-85.469405	-23.899446	-85.469405	43.521726	-11.489738	-23.899446	-11.489738	20.255186	27.152068	-41.820726	8.656489	-41.820726	-115.426093	-162.710442	8.656489	-162.710442	-19.579249	1.000000	
39584	-0.478376	-0.771009	0.420360	0.840231	-0.541024	-0.036131	0.255282	0.335915	0.906638	491.254409	-393.369406	-44.419182	3.617652	3.616736	3.618451	90.020691	89.989011	90.035341	130.479997	0.071338	0.080882	17.299623	0.902778	-356.769223	82.533654	329.391293	82.533654	97.348330	157.224968	329.391293	157.224968	-61.711696	466.811775	262.143218	22.009902	262.143218	-111.058829	47.961750	22.009902	47.961750	-141.922383	1.000000	
43454	-0.285216	0.431224	0.855978	0.272251	0.892737	-0.359027	-0.918984	0.130640	-0.372024	397.403981	222.412774	80.540853	3.617672	3.618520	3.618014	89.997552	90.013478	90.000719	31.485555	0.037485	0.033101	49.603693	1.000000	96.893179	35.683680	64.861504	35.683680	114.673593	9.890885	64.861504	9.890885	-154.546099	77.854679	5.264954	102.832314	5.264954	26.531224	-22.209741	102.832314	-22.209741	-8.683418	1.000000	
40159	-0.174405	-0.865205	0.470110	0.608820	-0.469982	-0.639105	0.773900	0.174750	0.608721	-339.549263	-45.204545	87.305129	3.618144	3.617779	3.618382	89.991191	90.011723	89.994022	66.859300	0.054784	0.049321	31.040657	0.894737	-51.230573	-99.188609	-62.948610	-99.188609	140.281905	-48.687007	-62.948610	-48.687007	-4.883940	307.140346	-58.597446	-142.222617	-58.597446	179.677256	-40.078915	-142.222617	-40.078915	-285.214152	1.000000	
42993	0.236976	0.669951	0.703568	-0.223674	0.742365	-0.631556	-0.945416	-0.007706	0.325774	403.289695	276.876761	42.059029	3.617658	3.618418	3.617975	90.012630	89.986649	90.026152	39.387757	0.051817	0.040387	25.378887	1.000000	-94.498831	12.925753	72.010031	12.925753	268.131993	174.369473	72.010031	174.369473	-159.998814	-92.819715	24.683788	62.306413	24.683788	244.206970	259.969017	62.306413	259.969017	-100.596239	1.000000	
47854	-0.324099	-0.605868	0.726556	0.196266	-0.794363	-0.574863	0.925440	-0.043714	0.376363	203.933109	642.219915	6.842966	3.621135	3.615235	3.617907	89.990706	89.974542	89.986610	106.318625	0.060458	0.064851	15.263547	0.960526	-333.222322	-341.410774	-249.712605	-341.410774	-469.960053	-74.613738	-249.712605	-74.613738	879.751553	415.320640	-276.945786	-322.083933	-276.945786	-230.703138	-24.898359	-322.083933	-24.898359	-30.833051	1.000000	
39845	-0.055614	-0.559361	0.827057	0.047918	0.825889	0.561793	-0.997302	0.070875	-0.019128	-177.999317	254.047362	-14.379196	3.617727	3.617950	3.618293	90.002511	90.009535	90.000575	47.652215	0.057355	0.052925	26.619412	0.958333	78.525323	35.766482	59.316188	35.766482	-9.155014	52.218688	59.316188	52.218688	-77.547317	-206.475648	-2.708843	16.469657	-2.708843	64.203303	-34.246976	16.469657	-34.246976	86.041154	1.000000	
39881	0.653719	0.756643	-0.011924	0.628661	-0.534241	0.565130	0.421231	-0.376932	-0.824916	391.537440	435.112241	-6.625790	3.617935	3.617424	3.617815	90.001538	89.979830	89.999376	32.467888	0.038076	0.030614	42.698114	0.894737	-95.928515	115.847442	-47.164921	115.847442	60.642254	-67.951301	-47.164921	-67.951301	-192.981398	57.838452	64.641164	-63.423752	64.641164	-119.585673	-81.538903	-63.423752	-81.538903	-47.200578	1.000000	
56104	0.828631	0.127622	0.545053	0.120603	0.910102	-0.396446	-0.546649	0.394243	0.738747	461.850664	88.928584	-93.956519	3.617899	3.617833	3.617425	89.995619	89.995665	89.989012	112.608519	0.041385	0.054529	14.908663	1.000000	-7.452610	107.073307	-5.327251	107.073307	-73.826610	19.995175	-5.327251	19.995175	-151.943382	165.493804	163.677347	19.747042	163.677347	-66.626159	274.017687	19.747042	274.017687	394.926429	1.000000	
